target,method,seed,split_id,n_te,n_pos,n_events,auc,ap,prevalence,lift,brier,brier_skill,auc_within_athlete,n_athletes_with_both,auc_between_athlete,n_athletes_test,thr_calibrated,f1_calibrated,precision_calibrated,recall_calibrated,f1_oracle,event_detection_rate,event_detection_ci
TeamA-2020_3,AthleteRate,123,,1765,14,2,0.5,0.00793201133144476,0.00793201133144476,1.0,0.04475920679886688,-4.687974218813744,0.5,2,0.5,5,0.2,0.015739179314221474,0.00793201133144476,1.0,0.015739179314221474,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamB-2020_2,AthleteRate,42,,1765,19,1,0.5,0.01076487252124646,0.01076487252124646,1.0,0.03921350818082101,-2.68236875331881,0.5,1,0.5,5,0.1797752808988764,0.021300448430493273,0.01076487252124646,1.0,0.021300448430493273,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_2,ours,42,,1765,19,1,0.9826671489720866,0.2300329019442007,0.01076487252124646,21.368845891132327,0.04251017274541728,-2.9919440794249272,0.9911755436495431,1,0.75,5,0.201926589012146,0.11275964391691394,0.059748427672955975,1.0,0.4533333333333333,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_3,LSTM,2026,,1765,14,2,0.6597862445949254,0.014098164106890217,0.00793201133144476,1.777375689190088,0.1366289032675849,-16.36272232935311,0.2828241123038811,2,1.0,5,0.6103466153144836,0.028056112224448898,0.01443298969072165,0.5,0.028,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2020_1,DANN,123,,1765,20,2,0.5134527220630373,0.011755309924753304,0.0113314447592068,1.037406100859479,0.06101268741274242,-4.44608163740288,0.36425793701389775,2,0.8333333333333334,5,0.33297139406204224,0.0,0.0,0.0,0.03700097370983447,0.0,"(0.0, np.float64(0.6576280471103807))"
TeamA-2020_0,Transformer,123,,2471,212,12,0.8114878014148855,0.25614287597780283,0.08579522460542291,2.985514370477126,0.07902862192132803,-0.007575985159453458,0.5996535557209631,3,1.0,7,0.02931494452059269,0.34396671289875175,0.24361493123772102,0.5849056603773585,0.340956340956341,0.75,"(np.float64(0.46768966087934005), np.float64(0.9110599603710386))"
TeamB-2020_1,ours,123,,1765,9,1,0.5671981776765377,0.006067539633677215,0.0050991501416430595,1.1899119392711428,0.09710067374874687,-18.14011936085421,0.5145348837209303,1,0.5,5,0.4940803050994873,0.0,0.0,0.0,0.017733990147783252,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_3,DANN,42,,1765,43,3,0.7859033573724442,0.2786456476374354,0.024362606232294616,11.437431815815662,0.062413538265790644,-1.6258300886482413,0.781338332889264,2,1.0,5,0.32448944449424744,0.15228426395939088,0.08547008547008547,0.6976744186046512,0.2962962962962963,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_0,DANN,42,,2148,19,2,0.8292996464858718,0.02454198962079215,0.008845437616387336,2.7745365108137654,0.07537612978455989,-7.597518645212727,0.32091290172333486,1,1.0,6,0.3911604583263397,0.05116279069767442,0.0267639902676399,0.5789473684210527,0.0661764705882353,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2021_1,LSTM,42,,2148,14,2,0.5440822064533405,0.007081001958086253,0.006517690875232775,1.0864280147120908,0.07818429955450651,-11.074402612522958,0.3438538205980066,1,0.6,6,0.3283273396921939,0.0,0.0,0.0,0.01810699588477366,0.0,"(0.0, np.float64(0.6576280471103807))"
TeamB-2020_0,LSTM,123,,1765,19,1,0.7518840055465124,0.029786630343838036,0.01076487252124646,2.767021187203902,0.037985372299466386,-2.5670398933383134,0.7661519067128899,1,0.75,5,0.3184666633605957,0.014388489208633094,0.007537688442211055,0.15789473684210525,0.11320754716981132,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_2,LSTM,42,,1765,159,9,0.6611919139704098,0.163155224644898,0.09008498583569405,1.8111256069072013,0.08500775195422343,-0.0370633476726252,0.7082785776635235,2,0.6666666666666667,5,0.08027350157499313,0.08077544426494346,0.05434782608695652,0.15723270440251572,0.1839080459770115,0.3333333333333333,"(np.float64(0.12058159868274293), np.float64(0.6458026525009102))"
TeamA-2021_0,ProtoNet,2026,,2148,19,2,0.8567402536402067,0.03422394549132733,0.008845437616387336,3.869107100809006,0.12893350966319614,-13.706356727128123,0.5502251203229311,1,1.0,6,0.5246353112653489,0.06103286384976526,0.03194103194103194,0.6842105263157895,0.09580838323353294,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2021_2,GAT,2026,,2148,22,3,0.7044385529804156,0.01751714130845979,0.010242085661080074,1.7103099786623468,0.04981152230387264,-3.9137428804397327,0.4381764069264069,1,1.0,6,0.2482864919763345,0.03218390804597701,0.01694915254237288,0.3181818181818182,0.047156726768377254,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2020_4,Transformer,42,,1765,175,9,0.7956082659478886,0.21355555124535835,0.09915014164305949,2.1538602739889,0.09780174199201941,-0.09496651104074982,0.528316784849268,2,0.8333333333333334,5,0.014200699467088374,0.3111954459203036,0.23295454545454544,0.4685714285714286,0.1357142857142857,0.6666666666666666,"(np.float64(0.35419734749908977), np.float64(0.879418401317257))"
TeamA-2021_2,Transformer,2026,,2148,22,3,0.9157401864363295,0.09916813150523898,0.010242085661080074,9.682415748784242,0.019623283261833033,-0.9357723666917059,0.7132034632034632,1,1.0,6,0.05359800690068651,0.08735632183908046,0.04600484261501211,0.8636363636363636,0.23880597014925373,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2020_3,AthleteRate,2026,,1765,14,2,0.5,0.00793201133144476,0.00793201133144476,1.0,0.04438988427171944,-4.641040924792658,0.5,2,0.5,5,0.19903614457831326,0.015739179314221474,0.00793201133144476,1.0,0.015739179314221474,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2021_1,Transformer,123,,2148,14,2,0.7351385727674387,0.015387724966927354,0.006517690875232775,2.3609166592114255,0.03631661993388441,-4.608561988868291,0.2933970099667774,1,1.0,6,0.07949056283191396,0.03189066059225513,0.01647058823529412,0.5,0.05384615384615385,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2020_4,Transformer,2026,,1765,94,4,0.709659141551116,0.12419595604298726,0.053257790368271954,2.331977259743325,0.05828817976987571,-0.15602069612801017,0.9126981301488871,2,0.5,5,0.11395815039793278,0.14798206278026907,0.09375,0.35106382978723405,0.1814516129032258,0.75,"(np.float64(0.3006360524426366), np.float64(0.9544139373553637))"
TeamA-2020_2,ours,2026,,1765,93,9,0.6789113546329166,0.13962274763933374,0.052691218130311614,2.649829565413162,0.13614212261670286,-1.727487163197884,0.5992200924003672,2,1.0,5,0.41954150795936584,0.10810810810810811,0.06837606837606838,0.25806451612903225,0.1875,0.4444444444444444,"(np.float64(0.188775429471914), np.float64(0.7333526542559703))"
TeamA-2021_1,GAT,42,,2148,14,2,0.45330700227607446,0.005958842180295386,0.006517690875232775,0.9142566430910349,0.06499457509622544,-9.037445776368155,0.30876245847176076,1,1.0,6,0.28041980354512325,0.0,0.0,0.0,0.017204301075268817,0.0,"(0.0, np.float64(0.6576280471103807))"
TeamA-2021_3,ProtoNet,42,,1790,22,3,0.9303013163307281,0.24456221702151063,0.012290502793296089,19.89847129402291,0.10428099757851822,-7.5902597784175825,0.6689664502164503,1,1.0,5,0.4600501988942807,0.08719346049046321,0.0463768115942029,0.7272727272727273,0.3684210526315789,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_3,GAT,123,,1790,7,1,0.11289159522474163,0.0024867850003513024,0.003910614525139665,0.635906450089833,0.047107316256649545,-11.093305986533995,0.2962962962962963,1,0.0,5,0.24761246144771581,0.0,0.0,0.0,0.00813953488372093,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2021_1,ours,123,,2148,14,2,0.2283438211273263,0.00418137164738862,0.006517690875232775,0.6415418784707683,0.19878314361157848,-29.699100998863184,0.41445182724252494,1,0.0,6,0.4765003025531769,0.0,0.0,0.0,0.013397129186602871,0.0,"(0.0, np.float64(0.6576280471103807))"
TeamB-2020_2,ProtoNet,42,,1765,19,1,0.9773617893531079,0.26844084749708313,0.01076487252124646,24.93674188591325,0.03924638400894374,-2.685455978304148,0.95178064922786,1,1.0,5,0.17619149587797323,0.11275964391691394,0.059748427672955975,1.0,0.47619047619047616,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_1,XGBoost,42,,1765,7,1,0.5535511132780757,0.004770710764450916,0.00396600566572238,1.202900642750838,0.08135246007993817,-19.594118109257714,0.7654830718414534,1,0.5,5,0.6122533471169506,0.0,0.0,0.0,0.009768009768009768,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_0,GAT,123,,2471,212,12,0.783879158418736,0.24898658783160438,0.08579522460542291,2.902103106282521,0.08686531512608152,-0.10748996169357938,0.7134212864547269,3,1.0,7,0.24218298997505602,0.29219858156028367,0.20892494929006086,0.4858490566037736,0.33783783783783783,0.8333333333333334,"(np.float64(0.5519636426153274), np.float64(0.9530358523851776))"
TeamA-2020_4,DANN,42,,1765,175,9,0.7060916442048518,0.18942697739147824,0.09915014164305949,1.910506371976909,0.09860522560748015,-0.10396213456626158,0.42613124619501663,2,0.6666666666666667,5,0.04566699638962746,0.1702127659574468,0.11926605504587157,0.29714285714285715,0.20750551876379691,0.5555555555555556,"(np.float64(0.2666473457440297), np.float64(0.811224570528086))"
TeamA-2020_0,XGBoost,123,,2471,212,12,0.7256988816223575,0.21838936215268986,0.08579522460542291,2.5454722352797012,0.08768920929243247,-0.11799420630959445,0.47282835943228,3,0.75,7,0.029464814549534576,0.23306233062330622,0.1634980988593156,0.4056603773584906,0.26382978723404255,0.75,"(np.float64(0.46768966087934005), np.float64(0.9110599603710386))"
TeamB-2020_2,GAT,2026,,1765,9,1,0.9507719564667173,0.06062912901853454,0.0050991501416430595,11.890045857523718,0.06452457226729044,-11.718840840380278,0.8801679586563307,1,1.0,5,0.30431234565648163,0.05454545454545454,0.028037383177570093,1.0,0.14814814814814814,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_3,DANN,2026,,1765,14,2,0.4158848005221506,0.008890353416946183,0.00793201133144476,1.1208195557792866,0.08603104037011183,-9.932775056579166,0.19446738232865401,2,1.0,5,0.5465881824493408,0.0,0.0,0.0,0.030634573304157548,0.0,"(0.0, np.float64(0.6576280471103807))"
TeamA-2021_0,LSTM,123,,2148,22,3,0.842469853758659,0.05086520978580015,0.010242085661080074,4.966294119086306,0.014551187533264497,-0.4354268016009406,0.6443452380952381,1,1.0,6,0.02341182436794043,0.0735632183908046,0.0387409200968523,0.7272727272727273,0.14,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamB-2020_1,AthleteRate,2026,,1765,19,1,0.5,0.01076487252124646,0.01076487252124646,1.0,0.03789356364769621,-2.558418545077304,0.5,1,0.5,5,0.17582417582417584,0.021300448430493273,0.01076487252124646,1.0,0.021300448430493273,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_1,DANN,123,,2148,14,2,0.8144664613736778,0.03430592353818643,0.006517690875232775,5.263508840001746,0.05975177448597168,-8.227773172711297,0.4545265780730897,1,1.0,6,0.22262907028198242,0.03189066059225513,0.01647058823529412,0.5,0.08163265306122448,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2020_1,ProtoNet,2026,,1765,39,3,0.9427087975755415,0.34317191479937365,0.02209631728045326,15.53072896463832,0.12237612551188454,-4.6634454288522535,0.8167011732229122,2,1.0,5,0.560888946056366,0.2,0.1111111111111111,1.0,0.375,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_2,GAT,42,,2148,7,1,0.1669446853940081,0.002153672320567535,0.0032588454376163874,0.6608697349398664,0.043604054913950516,-12.423962326262487,0.3451363451363451,1,0.0,6,0.2504637390894342,0.0,0.0,0.0,0.006692160611854685,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2021_0,DANN,2026,,2148,19,2,0.838817334552916,0.027558081446844525,0.008845437616387336,3.115513628832739,0.11489403585176962,-12.104992499385013,0.6186927495730477,1,1.0,6,0.5566731691360474,0.06103286384976526,0.03194103194103194,0.6842105263157895,0.07038123167155426,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2020_4,LSTM,42,,1765,175,9,0.8648373764600179,0.3208745150614972,0.09915014164305949,3.2362486804773862,0.09528333566990398,-0.06677099501267425,0.3643967431532199,2,0.6666666666666667,5,0.011278046683465699,0.45540796963946867,0.3409090909090909,0.6857142857142857,0.26112759643916916,0.7777777777777778,"(np.float64(0.4525833436728054), np.float64(0.9367762376877727))"
TeamA-2020_3,XGBoost,123,,1765,14,2,0.648323407032716,0.013067378444295664,0.00793201133144476,1.6474230681558462,0.10286532280093322,-12.07206597138522,0.22295623451692817,2,1.0,5,0.22882336192383382,0.0,0.0,0.0,0.029455081001472753,0.0,"(0.0, np.float64(0.6576280471103807))"
TeamA-2021_2,Transformer,123,,2148,19,2,0.9338706088848236,0.0912613326471164,0.008845437616387336,10.317333817158213,0.032711765136472636,-2.731154829552588,0.7591988821611552,1,1.0,6,0.14138010283932095,0.08333333333333333,0.043583535108958835,0.9473684210526315,0.23076923076923078,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamB-2020_2,DANN,2026,,1765,9,1,0.9662110858010631,0.07928353500854513,0.0050991501416430595,15.54838214334246,0.109080705952177,-20.501578220695432,0.9328165374677001,1,0.75,5,0.4781187176704407,0.03536345776031434,0.018,1.0,0.15,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_4,Transformer,123,,1765,102,5,0.7949931024724983,0.3065574925769308,0.057790368271954676,5.304646807826303,0.04876598840554926,0.10440011418840744,0.7960347483745912,2,0.6666666666666667,5,0.030643651261925697,0.16831683168316833,0.10119047619047619,0.5,0.35668789808917195,0.4,"(np.float64(0.1176182311592533), np.float64(0.769280067791163))"
TeamA-2021_1,ours,2026,,2148,7,1,0.4468539400814039,0.003233454560844755,0.0032588454376163874,0.9922086280992191,0.2463003333719284,-74.82612219564113,0.2682132682132682,1,0.6,6,0.582863986492157,0.0,0.0,0.0,0.009608785175017159,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2021_0,ProtoNet,42,,2148,19,2,0.8732046179328076,0.0340377281404665,0.008845437616387336,3.848054739248529,0.11265829002672573,-11.84997985185706,0.8456761372457692,1,0.8,6,0.44839155276616405,0.08372093023255814,0.043795620437956206,0.9473684210526315,0.08374384236453201,1.0,"(np.float64(0.34237195288961925), 1.0)"
